2020-06-19,98.99
2020-06-22,98.97
2020-06-23,95.05
2020-06-24,97.41
2020-06-25,93.0
2020-06-26,94.09
2020-06-29,94.77
2020-06-30,94.05
2020-07-01,94.33
2020-07-02,96.58
2020-07-06,93.01
2020-07-07,92.9
2020-07-08,90.57
2020-07-09,93.23
2020-07-10,93.56
2020-07-13,94.84
2020-07-14,97.36
2020-07-15,96.32
2020-07-16,95.18
2020-07-17,94.0
2020-07-20,96.33
2020-07-21,96.54
2020-07-22,96.67
2020-07-23,95.33
2020-07-24,95.79
2020-07-27,94.42
2020-07-28,96.69
2020-07-29,94.65
2020-07-30,93.32
2020-07-31,93.54
2020-08-03,93.19
2020-08-04,95.39
2020-08-05,95.92
2020-08-06,99.16
2020-08-07,101.62
2020-08-10,103.26
2020-08-11,101.68
2020-08-12,100.42
2020-08-13,100.41
