2018-07-23,113.73
2018-07-24,114.69
2018-07-25,113.82
2018-07-26,115.67
2018-07-27,117.38
2018-07-30,115.95
2018-07-31,115.14
2018-08-01,113.64
2018-08-02,113.91
2018-08-03,114.14
2018-08-06,114.95
2018-08-07,113.75
2018-08-08,112.51
2018-08-09,113.26
2018-08-10,112.43
2018-08-13,112.56
2018-08-14,108.3
2018-08-15,109.08
2018-08-16,109.21
2018-08-17,109.16
2018-08-20,109.34
2018-08-21,110.25
2018-08-22,109.48
2018-08-23,110.33
2018-08-24,111.57
2018-08-27,111.12
2018-08-28,111.45
2018-08-29,111.07
2018-08-30,109.82
2018-08-31,110.2
2018-09-04,110.25
2018-09-05,106.82
2018-09-06,106.24
2018-09-07,106.13
2018-09-10,106.63
2018-09-11,107.34
2018-09-12,107.82
2018-09-13,108.82
2018-09-14,108.94
2018-09-17,109.51
2018-09-18,110.79
2018-09-19,110.71
2018-09-20,112.29
2018-09-21,113.68
2018-09-24,114.37
2018-09-25,113.05
2018-09-26,113.54
2018-09-27,113.36
2018-09-28,115.32
2018-10-01,115.64
2018-10-02,116.17
2018-10-03,115.84
2018-10-04,116.19
2018-10-05,115.73
2018-10-08,117.57
2018-10-09,113.66
2018-10-10,109.79
2018-10-11,109.18
2018-10-12,108.41
2018-10-15,108.94
2018-10-16,108.73
2018-10-17,108.9
2018-10-18,109.52
2018-10-19,108.66
2018-10-22,105.13
2018-10-23,102.17
2018-10-24,103.44
2018-10-25,103.39
2018-10-26,100.98
2018-10-29,102.76
2018-10-30,103.51
2018-10-31,103.06
2018-11-01,106.36
2018-11-02,110.26
2018-11-05,110.23
2018-11-06,112.05
2018-11-07,110.65
2018-11-08,110.79
2018-11-09,108.83
2018-11-12,106.94
2018-11-13,107.28
2018-11-14,109.48
2018-11-15,111.45
2018-11-16,111.79
2018-11-19,108.68
2018-11-20,110.06
2018-11-21,106.34
2018-11-23,107.63
2018-11-26,107.85
2018-11-27,110.59
2018-11-28,111.26
2018-11-29,111.34
2018-11-30,112.96
2018-12-03,109.75
2018-12-04,108.5
2018-12-06,108.11
2018-12-07,107.6
2018-12-10,108.09
2018-12-11,108.23
2018-12-12,108.53
2018-12-13,106.56
2018-12-14,105.27
2018-12-17,102.73
2018-12-18,100.94
2018-12-19,98.27
2018-12-20,97.55
2018-12-21,94.54
2018-12-24,100.53
2018-12-26,102.34
2018-12-27,101.71
2018-12-28,101.84
2018-12-31,103.62
2019-01-02,101.63
2019-01-03,103.74
2019-01-04,105.09
2019-01-07,104.63
2019-01-08,106.03
2019-01-09,106.2
2019-01-10,105.35
2019-01-11,104.58
2019-01-14,104.96
2019-01-15,104.28
2019-01-16,104.81
2019-01-17,107.06
2019-01-18,105.16
2019-01-22,104.27
2019-01-23,106.26
2019-01-24,105.99
2019-01-25,105.0
2019-01-28,104.69
2019-01-29,105.79
2019-01-30,107.33
2019-01-31,110.81
2019-02-01,112.09
2019-02-04,111.85
2019-02-05,111.29
2019-02-06,110.68
2019-02-07,110.07
2019-02-08,109.48
2019-02-11,111.14
2019-02-12,111.93
2019-02-13,111.72
2019-02-14,112.85
2019-02-15,112.81
2019-02-19,113.73
2019-02-20,112.65
2019-02-21,112.89
2019-02-22,113.1
2019-02-25,113.41
2019-02-26,113.54
2019-02-27,113.07
2019-02-28,115.38
2019-03-01,115.47
2019-03-04,116.57
2019-03-05,116.8
2019-03-06,115.3
2019-03-07,114.99
2019-03-08,116.89
2019-03-11,117.15
2019-03-12,117.88
2019-03-13,117.81
2019-03-14,118.48
2019-03-15,119.02
2019-03-18,118.46
2019-03-19,117.9
2019-03-20,119.0
2019-03-21,116.38
2019-03-22,116.2
2019-03-25,117.37
2019-03-26,116.1
2019-03-27,116.32
2019-03-28,116.47
2019-03-29,118.13
2019-04-01,118.12
2019-04-02,117.14
2019-04-03,118.0
2019-04-04,119.53
2019-04-05,119.78
2019-04-08,118.7
2019-04-09,118.65
2019-04-10,119.13
2019-04-11,113.24
2019-04-12,113.6
2019-04-15,114.57
2019-04-16,113.72
2019-04-17,113.33
2019-04-18,115.26
2019-04-22,115.37
2019-04-23,111.84
2019-04-24,111.48
2019-04-25,110.72
2019-04-26,111.31
2019-04-29,113.52
2019-04-30,111.39
2019-05-01,110.04
2019-05-02,110.88
2019-05-03,111.95
2019-05-06,111.83
2019-05-07,111.1
2019-05-08,114.59
2019-05-09,115.34
2019-05-10,113.88
2019-05-13,115.01
2019-05-14,115.49
2019-05-15,115.34
2019-05-16,115.08
2019-05-17,115.38
2019-05-20,115.86
2019-05-21,115.12
2019-05-22,112.55
2019-05-23,113.35
2019-05-24,112.97
2019-05-28,111.49
2019-05-29,110.17
2019-05-30,108.71
2019-05-31,110.75
2019-06-03,112.0
2019-06-04,112.34
2019-06-05,115.23
2019-06-06,115.99
2019-06-07,116.77
2019-06-10,115.7
2019-06-11,114.76
2019-06-12,115.45
2019-06-13,115.35
2019-06-14,115.91
2019-06-17,117.38
2019-06-18,117.34
2019-06-19,118.67
2019-06-20,119.29
2019-06-21,119.27
2019-06-24,118.05
2019-06-25,118.33
2019-06-26,117.55
2019-06-27,118.82
2019-06-28,119.2
2019-07-01,117.38
2019-07-02,117.78
2019-07-03,117.96
2019-07-05,118.02
2019-07-08,117.78
2019-07-09,119.77
2019-07-10,119.76
2019-07-11,120.29
2019-07-12,120.04
2019-07-15,119.12
2019-07-16,118.53
2019-07-17,119.05
2019-07-18,119.39
2019-07-19,119.65
2019-07-22,120.14
2019-07-23,120.82
2019-07-24,119.95
2019-07-25,118.13
2019-07-26,118.62
2019-07-29,118.72
2019-07-30,117.55
2019-07-31,115.29
2019-08-01,115.28
2019-08-02,113.38
2019-08-05,113.99
2019-08-06,113.72
2019-08-07,117.66
2019-08-08,116.89
2019-08-09,116.06
2019-08-12,116.86
2019-08-13,112.42
2019-08-14,111.67
2019-08-15,111.72
2019-08-16,113.16
2019-08-19,112.02
2019-08-20,113.71
2019-08-21,113.57
2019-08-22,111.11
2019-08-23,111.65
2019-08-26,111.73
2019-08-27,112.7
2019-08-28,113.36
2019-08-29,113.56
2019-08-30,112.16
2019-09-03,113.1
2019-09-04,113.48
2019-09-05,114.08
2019-09-06,115.17
2019-09-09,117.54
2019-09-10,116.99
2019-09-11,117.13
2019-09-12,117.2
2019-09-13,119.73
2019-09-16,119.51
2019-09-17,119.79
2019-09-18,119.29
2019-09-19,119.92
2019-09-20,120.48
2019-09-23,119.36
2019-09-24,119.14
2019-09-25,115.91
2019-09-26,114.41
2019-09-27,114.41
2019-09-30,111.91
2019-10-01,108.32
2019-10-02,109.15
2019-10-03,109.82
2019-10-04,109.26
2019-10-07,107.76
2019-10-08,109.14
2019-10-09,110.54
2019-10-10,112.04
2019-10-11,112.07
2019-10-14,112.2
2019-10-15,111.04
2019-10-16,111.27
2019-10-17,110.68
2019-10-18,112.49
2019-10-21,113.63
2019-10-22,113.81
2019-10-23,113.42
2019-10-24,114.47
2019-10-25,114.29
2019-10-28,113.95
2019-10-29,112.25
2019-10-30,112.03
2019-10-31,112.1
2019-11-01,117.27
2019-11-04,117.63
2019-11-05,115.66
2019-11-06,117.58
2019-11-07,116.65
2019-11-08,116.54
2019-11-11,116.68
2019-11-12,117.96
2019-11-13,117.65
2019-11-14,117.52
2019-11-15,115.48
2019-11-18,113.44
2019-11-19,114.31
2019-11-20,115.7
2019-11-21,115.56
2019-11-22,115.32
2019-11-25,114.74
2019-11-26,115.02
2019-11-27,114.1
2019-11-29,113.78
2019-12-02,112.89
2019-12-03,113.92
2019-12-04,113.32
2019-12-05,114.96
2019-12-06,114.27
2019-12-09,114.84
2019-12-10,113.22
2019-12-11,115.74
2019-12-12,114.91
2019-12-13,116.27
2019-12-16,115.53
2019-12-17,115.48
2019-12-18,115.08
2019-12-19,116.59
2019-12-20,117.22
2019-12-23,117.23
2019-12-24,117.48
2019-12-26,117.19
2019-12-27,116.75
2019-12-30,117.39
2019-12-31,118.29
2020-01-02,117.88
2020-01-03,117.48
2020-01-06,115.98
2020-01-07,114.66
2020-01-08,114.47
2020-01-09,113.43
2020-01-10,113.64
2020-01-13,113.29
2020-01-14,113.13
2020-01-15,113.87
2020-01-16,112.59
2020-01-17,110.38
2020-01-21,109.98
2020-01-22,110.18
2020-01-23,108.96
2020-01-24,107.54
2020-01-27,108.25
2020-01-28,107.52
2020-01-29,108.52
2020-01-30,104.37
2020-01-31,103.53
2020-02-03,104.09
2020-02-04,107.43
2020-02-05,106.66
2020-02-06,106.12
2020-02-07,106.95
2020-02-10,108.33
2020-02-11,109.14
2020-02-12,108.77
2020-02-13,108.49
2020-02-14,108.65
2020-02-18,109.14
2020-02-19,108.22
2020-02-20,107.43
2020-02-21,103.2
2020-02-24,99.25
2020-02-25,96.62
2020-02-26,92.77
2020-02-27,91.99
2020-02-28,95.19
2020-03-02,93.02
2020-03-03,97.1
2020-03-04,95.78
2020-03-05,93.94
2020-03-06,79.5
2020-03-09,83.75
2020-03-10,81.83
2020-03-11,75.16
2020-03-12,82.21
2020-03-13,68.69
2020-03-16,69.67
2020-03-17,54.25
2020-03-18,56.56
2020-03-19,58.53
2020-03-20,53.44
2020-03-23,65.59
2020-03-24,68.27
2020-03-25,75.27
2020-03-26,67.78
2020-03-27,70.91
2020-03-30,71.41
2020-03-31,67.57
2020-04-01,75.02
2020-04-02,74.02
2020-04-03,79.23
2020-04-06,79.75
2020-04-07,84.74
2020-04-08,83.09
2020-04-09,83.68
2020-04-13,83.39
2020-04-14,81.3
2020-04-15,78.83
2020-04-16,85.91
2020-04-17,82.36
2020-04-20,80.46
2020-04-21,83.22
2020-04-22,85.54
2020-04-23,85.75
2020-04-24,88.41
2020-04-27,88.61
2020-04-28,93.25
2020-04-29,90.67
2020-04-30,88.15
2020-05-01,90.12
2020-05-04,91.55
2020-05-05,88.75
2020-05-06,91.3
2020-05-07,94.09
2020-05-08,92.02
2020-05-11,89.78
2020-05-12,87.42
2020-05-13,88.75
2020-05-14,87.87
2020-05-15,92.55
2020-05-18,89.62
2020-05-19,93.0
2020-05-20,92.04
2020-05-21,90.28
2020-05-22,93.3
2020-05-26,93.9
2020-05-27,90.87
2020-05-28,91.7
2020-05-29,92.79
2020-06-01,94.69
2020-06-02,97.18
2020-06-03,96.28
2020-06-04,100.81
2020-06-05,103.24
2020-06-08,101.53
2020-06-09,97.58
2020-06-10,89.37
2020-06-11,92.39
2020-06-12,91.23
2020-06-15,94.03
2020-06-16,91.54
2020-06-17,91.94
2020-06-18,90.63
2020-06-19,91.59
2020-06-22,91.44
2020-06-23,87.64
2020-06-24,89.21
2020-06-25,86.46
2020-06-26,87.67
2020-06-29,89.23
2020-06-30,87.62
2020-07-01,88.31
2020-07-02,88.57
2020-07-06,86.31
2020-07-07,86.35
2020-07-08,82.74
2020-07-09,85.23
2020-07-10,85.4
2020-07-13,88.35
2020-07-14,88.89
2020-07-15,88.36
2020-07-16,87.19
2020-07-17,85.27
2020-07-20,91.39
2020-07-21,91.04
2020-07-22,91.01
2020-07-23,90.13
2020-07-24,91.04
2020-07-27,89.11
2020-07-28,90.07
2020-07-29,86.27
2020-07-30,83.94
2020-07-31,84.81
2020-08-03,86.49
2020-08-04,87.2
2020-08-05,87.47
2020-08-06,86.8
2020-08-07,89.73
2020-08-10,89.62
2020-08-11,90.72
2020-08-12,89.82
2020-08-13,90.35
